"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
183,701762,"Kurtz, Nick",668,27.4,0.171,0.098,0.222,0.268,0.21,0.195,0.129,7,41,85.2,20,2239,88.9,88.83,26,79,104,-0.10000000000000853,6.33,117,144,128,150,296,326,305,"3.978","-3.978","74.2","7.5",47,28,5,1,0,1,16,34,3,6.4,2.3212,0.6111,0.36862,0.36862,"91.4",162,25,7.142857142857142,4.25531914893617,5.83,2.11,-0.18,2.31,0.213,2,"-2.173770492",0.185,0.246,"2.173770492",0.042,0.027999999999999997,0.022,0.015,32.9,"39.0",10.61520073416151,0.8298135537023654,37.15099108560554,0.4594594594594595,35.86165966516224,24.624677168527928
64,691785,"Mayer, Marcelo",335,19.1,0.25,0.125,0.4,0.375,0.267,0.193,0.208,4,16,90.7,2.6,2298,88.1,87.94,12,35,29,-0.19999999999998863,6.34,111,145,128,149,287,319,288,"1.076","-1.076","72.9","7.9",16,10,3,0,1,0,6,37.5,0,0,2.48672,0.49797,0.36141,0.36141,"91.4",109,60,0,0,5.72,2.09,-0.32,2.21,0.25,0,"-1.68125",0.208,0.234,"1.68125",0.042,0.04200000000000001,0.141,0.074,34.3,"33.7",9.065950045983637,-3.5938407122747584,33.352141240872996,0.375,37.33299820954053,30.526204633476485
127,672016,"Clarke, Denzel",388,32.7,0.08,0.16,0.083,0.24,0.175,0.192,0.122,2,25,87.2,3.8,2305,88.4,88.29,23,59,68,-0.10000000000000853,6.39,102,146,104,143,306,327,293,"2.792","-2.792","70.9","7.5",27,13,0,1,0,1,12,44.4,2,7.4,2.50614,0.47031,0.36118,-0.36118,"91.3",106,38.46153846153847,7.6923076923076925,3.7037037037037033,5.79,2.16,-0.05,2.42,0.148,1,"-2.198425197",0.187,0.234,"2.198425197",-0.042,-0.03900000000000001,0.006,-0.017,39,"36.7",7.219520903855348,4.991621893259744,30.827697161745238,0.4745762711864407,36.61120963902761,28.897990358764417
55,676480,"Barrero, Jose",128,43,0.091,0,0.125,0.091,0.132,0.191,0.146,1,11,85.2,25.1,2292,87.1,87.22,5,32,23,0.10000000000000853,6.4,107,149,116,145,293,320,293,"1.971","-1.971","72.7","7.4",12,8,1,0,0,0,3,25,1,8.3,2.48109,0.57891,0.56927,-0.56927,"89.5",113,25,0,0,5.92,1.86,-0.06,2.5,0.167,0,"-3.583636364",0.217,0.187,"3.583636364",-0.055,-0.04999999999999999,-0.096,-0.059,15.6,"42.5",11.687664465114853,-7.992526113619821,31.201147987715903,0.375,40.869958074618964,34.844414678451635
18,686554,"Dunn, Oliver",154,11.7,0,0,0,0,0,0.188,0.182,0,5,68.1,6,2315,87.4,87.42,1,7,11,0,6.33,115,145,110,148,287,324,298,"0.887","-0.887","70.8","6.8",6,5,0,0,0,0,1,16.7,0,0,2.47889,0.57167,0.27667,0.27667,"90.1",172,20,0,0,5.7,2.09,-0.42,2.52,0,0,"-4.927777778",0.182,0.257,"4.927777778",-0.182,-0.182,-0.257,-0.188,14.3,"36.2",3.9705471454494305,11.596761019820649,26.668299298926552,0.6,35.02488835001859,25.126477010716524
19,671083,"Kennedy, Buddy",24,79.2,0,0,0,0,0.116,0.187,0.092,0,5,74.6,10,2107,88.3,88.64,2,7,12,0.29999999999999716,6.75,100,142,120,137,296,325,288,"0.872","-0.872","71.4","7.1",6,4,0,0,0,0,1,16.7,1,16.7,2.80947,0.17947,0.61158,-0.61158,"88.0",72,0,0,0,6.11,1.61,-0.05,1.98,0.167,0,"-4.589473684",0.244,0.103,"4.589473684",-0.092,-0.07699999999999999,-0.103,-0.071,28.6,"40.3",7.321105208639225,-20.113629843375595,35.03180009254907,0.7142857142857143,35.589309337460534,38.348662966692594
156,681807,"Fry, David",171,91.2,0.147,0.029,0.278,0.176,0.187,0.186,0.133,5,34,88.3,16.6,2252,87.5,87.57,21,78,78,0.09999999999999432,6.38,105,150,121,146,296,321,287,"5.045","-5.045","69.0","7.7",37,18,4,1,0,0,16,43.2,2,5.4,2.39814,0.62795,0.42756,-0.42756,"91.0",143,50,5.555555555555555,2.7027027027027026,5.69,2.37,0.09,2.47,0.216,1,"-3.233974359",0.203,0.195,"3.233974359",0.014,0.012999999999999984,-0.019,0.001,26.9,"35.0",14.452956478840646,0.021561520565018588,31.619292466245373,0.6753246753246753,42.52947655586897,27.258954832219494
97,677008,"Kjerstad, Heston",622,15.6,0.095,0,0.167,0.095,0.139,0.185,0.136,2,21,84.2,2.2,2278,88.8,88.99,20,52,45,0.20000000000000284,6.47,121,147,125,152,294,325,307,"3.537","-3.537","66.2","6.7",23,12,2,0,0,0,9,39.1,1,4.3,2.35289,0.57722,0.27227,0.27227,"89.9",149,33.33333333333333,0,0,5.85,2.05,-0.13,2.23,0.174,0,"-3.646391753",0.211,0.174,"3.646391753",-0.041,-0.037000000000000005,-0.079,-0.046,38.5,"42.7",10.349189160618858,4.096288440859585,37.50449253551741,0.42857142857142855,37.75647332882111,26.47923334695162
149,595978,"Hedges, Austin",298,50,0.094,0.094,0.118,0.188,0.192,0.184,0.107,3,32,84.7,26.9,2133,87.5,87.53,32,83,66,0,6.37,106,150,114,144,293,316,287,"4.074","-4.074","68.7","7.5",39,19,2,0,0,1,15,38.5,5,12.8,2.24872,0.77664,0.53913,-0.53913,"91.9",136,31.57894736842105,0,0,5.9,1.99,0.21,2.32,0.211,0,"-2.734228188",0.224,0.139,"2.734228188",-0.013,-0.013000000000000012,0.049,0.008,38.6,"42.0",14.03930997138951,-7.322038298226279,27.700624254185104,0.5903614457831325,35.979120447456715,37.75176597294049
49,681508,"Gasper, Mickey",163,30.1,0.222,0,0.5,0.222,0.288,0.183,0.076,2,9,92.4,7.8,2183,87.5,87.24,5,12,37,-0.29999999999999716,6.34,108,152,124,148,300,317,287,"0.094","-0.094","68.3","7.1",11,4,2,0,0,0,5,45.5,2,18.2,2.33776,0.69612,0.52,-0.52,"92.4",69,25,0,0,5.61,2.29,-0.03,2.18,0.364,0,"-0.191836735",0.244,0.081,"0.191836735",0.146,0.12,0.141,0.105,41.7,"37.5",7.311746780281392,-13.369311065897765,25.283378040691797,0.75,36.705493634633406,35.954359111612135
96,493329,"Gurriel, Yuli",148,64.9,0.12,0.04,0.143,0.16,0.164,0.181,0.135,3,25,85.5,24.4,1987,86.4,86.07,7,46,50,-0.30000000000001137,6.39,106,151,125,147,298,322,293,"3.497","-3.497","72.3","7.9",27,21,2,1,0,0,4,14.8,2,7.4,2.47427,0.66158,0.55479,-0.55479,"91.3",164,19.047619047619047,0,0,5.53,2.29,-0.01,2.22,0.185,0,"-3.642708333",0.201,0.187,"3.642708333",-0.015,-0.016000000000000014,-0.027,-0.017,15.2,"31.1",4.06637481611859,-11.27347005449046,25.423952767334693,0.28888888888888886,36.850380120845614,31.91934120607039
23,689200,"Melton, Jacob",138,16.7,0,0,0,0,0,0.179,0.197,0,5,93.5,-28,2188,89.3,89.2,3,7,16,-0.09999999999999432,6.47,104,149,107,150,287,310,305,"1.43","-1.43","69.3","7.3",5,4,0,0,0,0,1,20,0,0,2.34696,0.55174,0.7313,0.7313,"95.4",18,50,0,0,5.26,2.23,-0.19,1.99,0,0,"-6.217391304",0.197,0.21,"6.217391304",-0.197,-0.197,-0.21,-0.179,42.9,"29.8",6.964231019417616,10.615488332484093,27.380198128436092,0.42857142857142855,45.86860040551431,20.3224987807637
30,678489,"Barrosa, Jorge",72,41.7,0.286,0.143,0.4,0.429,0.307,0.178,0.175,2,7,89.3,30.2,2124,86.9,87.2,5,16,14,0.29999999999999716,6.66,104,151,108,148,301,325,290,"0.022","-0.022","69.3","8.1",7,5,1,1,0,0,2,28.6,0,0,2.59867,0.47633,0.399,-0.399,"91.1",177,40,0,0,5.62,2.65,0.16,2.02,0.286,0,"-0.073333333",0.175,0.24,"0.073333333",0.111,0.11099999999999999,0.189,0.129,31.3,"28.9",15.765842816611096,-1.7024860764045648,30.81757190762352,0.42857142857142855,38.08431838821636,31.755076461188757
103,641933,"O'Neill, Tyler",372,27.7,0.087,0,0.167,0.087,0.103,0.178,0.111,2,23,90.4,22.8,2187,88.5,88.57,18,48,55,0.09999999999999432,6.44,109,152,123,145,306,323,297,"4.194","-4.194","73.0","7.7",24,12,2,0,0,0,11,45.8,1,4.2,2.09515,0.86728,0.33304,-0.33304,"92.1",145,50,16.666666666666664,8.333333333333332,6.02,1.89,0.14,2.31,0.125,2,"-4.07184466",0.148,0.258,"4.07184466",-0.024,-0.022999999999999993,-0.171,-0.075,37.5,"45.0",21.302000620942362,-5.126578035169829,36.44625897157541,0.3333333333333333,34.631497617496215,32.02213747326888
55,668942,"Rojas, Josh",525,10.5,0.2,0.133,0.3,0.333,0.228,0.176,0.178,3,15,84.6,6.3,2411,86.7,86.23,7,27,28,-0.5,6.23,115,148,107,152,284,317,298,"0.185","-0.185","62.7","7.0",16,11,1,2,0,0,5,31.3,0,0,2.74218,0.36778,0.02127,0.02127,"90.4",148,27.27272727272727,0,0,5.97,1.96,-0.35,2.18,0.2,0,"-0.336363636",0.178,0.228,"0.336363636",0.022,0.02200000000000002,0.105,0.052,25.9,"40.7",10.684173317368339,3.3253198862191704,31.593184744676645,0.48,38.182843671641926,24.70571841927349
20,683021,"Stefanic, Michael",98,20.4,0,0,0,0,0.139,0.174,0.043,0,4,92.1,11.5,2231,89.1,88.55,3,5,15,-0.5999999999999943,6.23,90,148,112,145,298,308,279,"0.753","-0.753","69.0","7.1",5,2,0,0,0,0,2,40,1,20,2.0855,0.8345,0.693,-0.693,"92.0",166,0,0,0,5.77,2.74,0.48,2.45,0.2,0,"-3.765",0.234,0.059,"3.765",-0.043,-0.034,-0.059,-0.035,60,"33.2",11.1406679342525,-6.427311648954733,32.74539762399785,0.4,44.04151942775785,34.82382908808773
23,660644,"Bruján, Vidal",123,18.7,0.2,0,0.5,0.2,0.178,0.174,0.19,1,5,68.5,35.5,2268,87.5,87.69,3,11,12,0.20000000000000284,6.5,116,152,108,148,290,317,282,"0.489","-0.489","60.9","6.4",5,2,1,0,0,0,3,60,0,0,2.25043,0.77913,0.0387,-0.0387,"88.0",163,0,0,0,5.88,2.71,-0.32,2.77,0.2,0,"-2.126086957",0.19,0.206,"2.126086957",0.01,0.010000000000000009,-0.006,0.004,27.3,"40.0",4.288509058118607,13.38987771459834,30.673870823814017,0.45454545454545453,31.3332803675999,19.19471104036139
49,664983,"McCarthy, Jake",198,24.7,0.118,0.059,0.125,0.176,0.127,0.174,0.177,2,17,81.4,10.1,2353,88,88.01,6,27,22,0,6.42,103,145,96,153,289,320,300,"2.478","-2.478","63.9","6.5",17,16,1,1,0,0,1,5.9,0,0,2.18306,0.81163,0.07469,0.07469,"90.0",134,18.75,0,0,5.85,2.04,-0.21,2.49,0.118,0,"-5.057142857",0.177,0.224,"5.057142857",-0.059,-0.059,-0.048,-0.047,22.2,"43.3",6.424487846058425,-15.1258654146206,31.554636782516283,0.6,38.48371505280506,31.656403227523217
165,670224,"Misner, Kameron",916,18,0.154,0.103,0.227,0.256,0.214,0.173,0.121,6,39,77.9,8,2379,87.8,87.87,34,77,88,0.10000000000000853,6.33,111,142,108,148,289,322,291,"4.262","-4.262","66.1","7.5",42,23,4,1,0,1,16,38.1,2,4.8,2.46285,0.54074,0.08189,0.08189,"90.1",128,21.73913043478261,4.3478260869565215,2.380952380952381,5.74,2.44,-0.28,2.23,0.214,1,"-2.583030303",0.184,0.19,"2.583030303",0.033,0.03,0.066,0.041,44.2,"35.3",9.250415520352838,-8.910196212484923,37.83971748130465,0.4666666666666667,39.298021707549445,34.80365056633078
211,678877,"Noel, Jhonkensy",402,52.5,0.13,0.019,0.194,0.148,0.13,0.171,0.165,7,54,87.9,18.3,2208,88.2,88.31,46,128,83,0.09999999999999432,6.41,109,153,124,147,298,322,293,"7.934","-7.934","76.0","7.6",56,36,6,1,0,0,19,33.9,1,1.8,2.36365,0.6246,0.36953,-0.36953,"92.8",138,36.11111111111111,2.7777777777777777,1.7857142857142856,5.87,1.96,0.09,2.42,0.143,1,"-3.760189573",0.179,0.209,"3.760189573",-0.035,-0.036000000000000004,-0.061,-0.041,35.9,"40.6",6.609291278134306,-1.2883520415915362,30.832932548323114,0.3858267716535433,41.85650059147485,33.14981888574805
93,687952,"Encarnacion-Strand, Christian",386,24.1,0.074,0,0.111,0.074,0.066,0.169,0.151,2,27,83.5,18.2,2168,88,88.08,18,58,35,0.09999999999999432,6.3,110,151,124,146,300,323,293,"5.796","-5.796","72.0","7.1",27,18,2,0,0,0,9,33.3,0,0,2.30839,0.67826,0.43376,-0.43376,"90.0",160,33.33333333333333,0,0,5.72,1.86,0.21,2.34,0.074,0,"-6.232258065",0.151,0.243,"6.232258065",-0.077,-0.077,-0.169,-0.103,31,"39.9",12.675338897669999,2.8821799518533107,34.37921832151928,0.5689655172413793,38.26491730510909,28.773815404761805
59,642133,"Tellez, Rowdy",727,8.1,0.077,0,0.143,0.077,0.115,0.167,0.137,1,13,85,6.9,2322,85.6,85.26,18,31,28,-0.29999999999999716,6.25,113,146,126,151,291,321,299,"2.373","-2.373","69.7","7.8",14,7,1,0,0,0,6,42.9,0,0,2.81458,0.37293,-0.07051,-0.07051,"90.5",109,14.285714285714285,0,0,5.64,2.46,-0.29,2.38,0.143,0,"-4.022033898",0.199,0.146,"4.022033898",-0.06,-0.05600000000000002,-0.069,-0.052,58.1,"35.0",8.60752282044923,-12.452435665058058,29.134451181855237,0.5806451612903226,36.156076573890246,37.061032608930645
21,676812,"McCusker, Carson",26,80.8,0.2,0,1,0.2,0.178,0.162,0.179,1,5,66.7,33,2096,87,87.25,4,10,11,0.29999999999999716,6.51,106,153,129,146,300,325,296,"0.561","-0.561","75.1","7.5",5,1,1,0,0,0,4,80,0,0,2.61095,0.44143,0.11048,-0.11048,"88.0",123,0,0,0,5.49,1.99,0.05,2.59,0.2,0,"-2.671428571",0.179,0.188,"2.671428571",0.021,0.02100000000000002,0.012,0.016,40,"36.8",10.495674767424156,3.9166420196045526,39.62482313417126,0.4,41.9728218995739,23.37663571724498
72,621035,"Taylor, Chris",270,26.7,0.136,0.045,0.231,0.182,0.138,0.159,0.173,3,22,77.9,17.2,2104,86.7,86.59,19,43,29,-0.10000000000000853,6.3,107,151,121,148,303,320,296,"3.977","-3.977","67.7","7.3",22,13,2,1,0,0,9,40.9,0,0,2.39722,0.69486,0.50417,-0.50417,"90.0",134,15.384615384615385,0,0,5.76,2.33,0.3,2.09,0.136,0,"-5.523611111",0.173,0.193,"5.523611111",-0.037,-0.03699999999999998,-0.011,-0.021,44.2,"34.4",14.48266384357595,-1.3523149202323628,38.88270530406403,0.46153846153846156,43.846263547516486,34.33954759837046
112,664728,"Isbel, Kyle",703,15.9,0.207,0.069,0.3,0.276,0.21,0.157,0.166,6,29,83.4,0.2,2349,88,87.92,19,59,53,-0.09999999999999432,6.34,107,143,101,150,288,318,301,"3.298","-3.298","60.8","6.4",32,23,4,2,0,0,9,28.1,0,0,2.48223,0.51036,0.15295,0.15295,"91.4",100,30.434782608695656,0,0,5.88,1.91,-0.26,2.13,0.207,0,"-2.944642857",0.166,0.192,"2.944642857",0.041,0.04099999999999998,0.084,0.053,32.2,"40.6",-3.6239163341671654,-6.4124831759311824,23.75267634335374,0.3392857142857143,38.557054605961625,31.745511696550963
62,701350,"Anthony, Roman",240,25.8,0,0,0,0,0.053,0.155,0.108,0,12,82.2,-5,2278,89.3,88.92,9,22,40,-0.3999999999999915,6.13,110,146,127,151,287,322,301,"2.663","-2.663","67.6","6.8",13,5,0,0,0,0,7,53.8,1,7.7,2.02048,0.87677,0.42952,0.42952,"91.1",126,20,0,0,5.96,1.96,-0.27,2.43,0.077,0,"-4.29516129",0.177,0.146,"4.29516129",-0.108,-0.09999999999999999,-0.146,-0.102,40.9,"42.1",7.0174584453284075,9.085335192263594,29.692819104479657,0.4,34.546732969329874,31.259067128382306
140,686681,"Massey, Michael",759,18.4,0.162,0.027,0.2,0.189,0.168,0.153,0.142,6,37,83.1,20.5,2298,87.9,88.01,15,76,64,0.09999999999999432,6.45,114,145,109,150,293,320,299,"4.936","-4.936","67.1","7.1",39,31,5,1,0,0,7,17.9,1,2.6,2.45536,0.55164,0.22108,0.22108,"89.5",123,16.129032258064516,0,0,5.62,2.12,-0.51,2.28,0.184,0,"-3.525714286",0.165,0.182,"3.525714286",0.02,0.01899999999999999,0.007,0.015,19.7,"34.0",13.256168814435519,-7.098690457697869,29.763287693383088,0.6,38.954320522566185,32.12156605395899
24,672569,"Campero, Gustavo",82,29.3,0,0,0,0,0,0.152,0.16,0,6,91.1,19.3,2284,88,88.07,7,17,7,0.09999999999999432,6.4,110,151,116,147,311,325,285,"1.573","-1.573","65.6","6.9",6,3,0,0,0,0,3,50,0,0,2.60042,0.40043,0.11542,-0.11542,"92.4",101,0,0,0,5.99,2.64,0.03,2.15,0,0,"-6.554166667",0.16,0.185,"6.554166667",-0.16,-0.16,-0.185,-0.152,41.2,"32.1",16.893966456251505,-23.181650502650328,37.59776168028476,0.35294117647058826,28.42929565982948,38.13098903264046
36,664068,"Kingery, Scott",100,36,0.3,0,0.429,0.3,0.266,0.151,0.158,3,10,66.6,-8.4,2090,86.7,86.36,9,23,13,-0.29999999999999716,6.19,108,152,108,149,299,322,283,"1.37","-1.37","65.5","6.9",10,7,3,0,0,0,3,30,0,0,2.34528,0.78912,0.62917,-0.62917,"88.4",151,0,0,0,5.92,2.34,0.21,2.22,0.3,0,"-3.805555556",0.158,0.187,"3.805555556",0.142,0.142,0.113,0.115,39.1,"36.6",9.74036968376845,-0.15832694056236285,38.00882504026309,0.5454545454545454,37.87233626195064,29.955089045639685
61,666397,"Julien, Edouard",444,13.7,0.154,0.077,0.25,0.231,0.205,0.146,0.103,2,13,92,-0.6,2273,87.4,87.31,7,28,33,-0.10000000000000853,6.34,119,148,122,152,291,316,300,"1.648","-1.648","65.7","6.7",14,8,1,1,0,0,5,35.7,0,0,2.67246,0.35869,0.15467,0.15467,"90.9",125,25,0,0,5.58,2.23,-0.19,2.26,0.214,0,"-2.701639344",0.167,0.135,"2.701639344",0.051,0.046999999999999986,0.096,0.059,25,"33.8",8.949910823620787,8.7643437915703,40.9714158466296,0.32142857142857145,35.353880215247464,26.084578448797142
60,640902,"Pereda, Jhonny",204,29.4,0.182,0,0.333,0.182,0.206,0.139,0.095,2,11,95.1,-4.2,2249,89.1,88.73,8,27,33,-0.3999999999999915,6.22,112,153,125,149,300,322,290,"1.251","-1.251","70.5","7.3",12,6,2,0,0,0,5,41.7,1,8.3,2.005,0.92983,0.54317,-0.54317,"91.5",153,66.66666666666666,0,0,6.08,2.03,0.21,2.5,0.25,0,"-2.085",0.17,0.108,"2.085",0.087,0.07999999999999999,0.074,0.067,29.6,"42.4",0.8052120800175854,10.169564686242214,31.51219832156226,0.3076923076923077,39.848468298609944,18.982865371998958
21,669256,"Solak, Nick",33,63.6,0.125,0,0.167,0.125,0.111,0.136,0.148,1,8,85.9,-5.7,2100,85.9,85.73,4,14,7,-0.20000000000000284,6.33,105,150,115,147,301,317,278,"1.321","-1.321","67.9","7.3",8,6,1,0,0,0,2,25,0,0,2.83476,0.32857,0.60714,-0.60714,"92.6",75,50,0,0,5.66,2.48,0.16,2.05,0.125,0,"-6.29047619",0.148,0.166,"6.29047619",-0.023,-0.022999999999999993,-0.041,-0.025,28.6,"32.6",14.201892718352362,1.7510638270738466,30.59110390521842,0.42857142857142855,36.984652280253734,29.25123303973186
143,607732,"Stallings, Jacob",350,40.9,0.031,0,0.063,0.031,0.067,0.129,0.087,1,32,83.8,15.5,2205,89.1,89.71,27,78,65,0.6000000000000085,6.52,107,151,123,147,310,329,294,"6.537","-6.537","66.1","7.3",34,16,1,0,0,0,16,47.1,2,5.9,2.30839,0.60468,0.43831,-0.43831,"88.7",166,18.75,0,0,5.71,2.36,0.07,2.3,0.088,0,"-4.571328671",0.14,0.133,"4.571328671",-0.056,-0.05200000000000002,-0.102,-0.062,34.6,"35.9",13.159721936291465,2.950671512165151,33.58237453131395,0.5454545454545454,39.3203789747292,27.646335312715006
74,662139,"Varsho, Daulton",369,20.1,0.059,0,0.1,0.059,0.083,0.126,0.083,1,17,76.9,21.4,2166,86.7,86.51,13,46,28,-0.20000000000000284,6.41,115,147,109,152,292,319,296,"4.002","-4.002","71.1","7.8",19,10,1,0,0,0,8,42.1,1,5.3,2.525,0.59671,0.20432,0.20432,"89.9",118,20,0,0,5.69,2.41,-0.27,2.35,0.105,0,"-5.408108108",0.144,0.091,"5.408108108",-0.024,-0.03899999999999999,-0.032,-0.043,28.3,"36.7",15.311729709611344,-8.902307247236864,29.26921802319033,0.6222222222222222,36.35589317780495,31.833560369446463
55,657557,"DeJong, Paul",247,22.3,0,0,0,0,0.116,0.125,0.013,0,10,79.4,22,2204,90.8,90.53,16,29,26,-0.29999999999999716,6.11,106,147,120,141,304,320,290,"1.73","-1.73","70.4","6.3",12,2,0,0,0,0,8,66.7,2,16.7,1.99236,0.79655,0.456,-0.456,"91.1",149,0,0,0,6.01,1.79,0.01,2.6,0.167,0,"-3.145454545",0.177,0.014,"3.145454545",-0.013,-0.009999999999999981,-0.014,-0.009,55.2,"44.2",10.73706863617113,7.277181613203528,36.24323152987255,0.4827586206896552,32.27711494577669,29.086058571259606
17,676679,"Vázquez, Luis",24,70.8,0,0,0,0,0,0.125,0.119,0,5,82.3,9,2459,88,88.44,3,10,7,0.4000000000000057,6.67,108,152,115,149,303,320,284,"1.302","-1.302","72.5","7.5",5,4,0,0,0,0,1,20,0,0,2.77706,0.28176,-0.04059,0.04059,"90.3",160,25,0,0,5.83,1.93,-0.03,2.13,0,0,"-7.658823529",0.119,0.178,"7.658823529",-0.119,-0.119,-0.178,-0.125,30,"43.2",10.366698294887637,5.709373494039182,32.87126680765188,0.6,35.52447070242444,28.470412235519586
26,686676,"Lee, Korey",108,24.1,0.25,0,0.286,0.25,0.222,0.123,0.122,2,8,85,16.3,2198,87.1,87.22,1,13,13,0.10000000000000853,6.46,116,153,121,148,302,325,287,"0.667","-0.667","66.4","6.7",8,7,2,0,0,0,1,12.5,0,0,2.23346,0.81462,0.21269,-0.21269,"89.9",151,28.57142857142857,0,0,5.54,2.31,0.1,2.17,0.25,0,"-2.565384615",0.122,0.161,"2.565384615",0.128,0.128,0.089,0.099,7.7,"37.2",2.867206549746709,9.220699933927694,32.15055325515008,0.46153846153846156,32.45248935493017,21.292407835688792
92,687462,"Horwitz, Spencer",562,16.4,0.158,0.053,0.3,0.211,0.16,0.118,0.107,3,19,79.9,-1.3,2308,89.7,89.22,14,55,37,-0.5,6.12,112,146,124,152,294,323,303,"2.647","-2.647","64.6","6.8",19,10,2,1,0,0,9,47.4,0,0,2.37261,0.51659,0.38565,0.38565,"89.3",137,20,10,5.263157894736842,5.83,1.82,-0.29,2.21,0.158,1,"-2.877173913",0.107,0.168,"2.877173913",0.051,0.051000000000000004,0.043,0.042,25.5,"40.2",6.509383395032519,2.7662765569947387,37.426881675077745,0.22641509433962265,35.74841672930135,27.451894285846713
66,680577,"Keirsey Jr., DaShawn",280,23.6,0.083,0,0.2,0.083,0.122,0.116,0.073,1,12,76.6,28.8,2249,86.9,86.65,10,30,36,-0.20000000000000284,6.18,115,147,116,152,290,319,300,"1.899","-1.899","60.0","6.0",13,5,1,0,0,0,7,53.8,1,7.7,2.54379,0.59262,0.42515,0.42515,"89.6",158,0,0,0,5.68,1.85,-0.14,2.35,0.154,0,"-2.877272727",0.144,0.082,"2.877272727",0.01,0.010000000000000009,0.001,0.006,33.3,"36.2",-3.3371725523786298,8.245070257916487,33.57393204774156,0.2,33.2507094382086,16.114318889134776
55,702284,"Young, Cole",281,19.6,0.125,0.063,0.222,0.188,0.134,0.115,0.094,2,16,88.9,9.3,2360,87.2,86.96,9,24,31,-0.20000000000000284,6.19,123,148,108,151,288,319,301,"2.134","-2.134","70.3","7.0",16,9,1,1,0,0,7,43.8,0,0,2.44073,0.606,0.27018,0.27018,"91.4",162,22.22222222222222,0,0,5.69,1.86,-0.18,2.13,0.125,0,"-3.88",0.094,0.176,"3.88",0.031,0.031,0.012,0.019,37.5,"36.2",9.845181565786612,-2.363255184646617,26.628719571284886,0.5217391304347826,35.5854824525303,27.573410156821918
61,669304,"Miranda, Jose",127,48,0.067,0,0.143,0.067,0.059,0.109,0.118,1,15,88.7,2.3,2249,87.3,87.25,11,36,25,-0.09999999999999432,6.39,112,153,123,148,305,319,294,"3.349","-3.349","68.7","7.6",15,7,1,0,0,0,8,53.3,0,0,2.38066,0.673,0.36246,-0.36246,"89.6",139,28.57142857142857,0,0,5.66,2.23,-0.08,2.09,0.067,0,"-5.490163934",0.118,0.132,"5.490163934",-0.051,-0.05099999999999999,-0.065,-0.05,30.6,"35.9",10.168712333955103,-0.9553351004481883,26.276369372821797,0.5714285714285714,39.55350806945988,32.66021835762449
22,663584,"Senger, Hayden",119,18.5,0,0,0,0,0,0.095,0.102,0,6,93.8,29,2265,90.3,89.86,6,13,9,-0.3999999999999915,6.25,106,151,122,146,300,321,291,"1.553","-1.553","70.8","7.7",6,2,0,0,0,0,4,66.7,0,0,2.06045,0.78318,0.68636,-0.68636,"96.1",209,50,0,0,5.58,2.05,0.02,2.6,0,0,"-7.059090909",0.102,0.113,"7.059090909",-0.102,-0.102,-0.113,-0.095,46.2,"31.9",9.882442217210778,-2.1979838340939075,27.95708144471656,0.6923076923076923,39.15372087782593,29.19392700044671
39,690924,"Fulford, Braxton",122,32,0.25,0.25,0.5,0.5,0.311,0.08,0.086,2,8,89,29.3,2270,86.5,87.13,9,22,17,0.5999999999999943,6.51,108,150,118,146,307,326,298,"0.244","-0.244","72.5","6.7",8,4,1,0,1,0,4,50,0,0,2.7559,0.31436,0.20211,-0.20211,"93.3",117,75,0,0,5.91,1.64,-0.06,1.93,0.25,0,"-0.625641026",0.086,0.099,"0.625641026",0.164,0.164,0.401,0.231,40.9,"40.1",12.844596391976888,-7.798768661318833,30.458178097639827,0.5454545454545454,33.8644930113931,36.989099928894646
24,624513,"Nuñez, Dom",28,85.7,0.333,0,0.667,0.333,0.296,0.048,0.054,2,6,63.2,-41,2459,85.7,86.04,5,9,15,0.29999999999999716,6.59,124,146,116,152,279,319,296,"0.684","-0.684","58.0","7.1",6,3,2,0,0,0,3,50,0,0,2.7725,0.38125,-0.20917,-0.20917,"88.0",60,0,0,0,5.2,3.19,-0.47,1.98,0.333,0,"-2.85",0.054,0.056,"2.85",0.279,0.279,0.277,0.248,55.6,"23.0",20.20597174664929,-18.501627746798718,31.638538468789342,0.125,37.93748056825275,41.51349417838896
